date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-17 19:00:00,0.336502,13.1186666666667,2.026,3.778,7.54266666666667,636.328,2
2025-10-17 19:15:00,0.347435333333333,12.9273333333333,1.52533333333333,4.04333333333333,6.62333333333333,634.152,2
2025-10-17 19:30:00,0.345255333333333,12.206,1.23933333333333,4.37933333333333,5.192,631.099333333333,2
2025-10-17 19:45:00,0.325575333333333,11.0613333333333,1.08533333333333,5.758,4.76533333333333,623.504,2
2025-10-17 20:00:00,0.318610666666667,10.832,0.957333333333333,5.288,5.27,623.793333333333,2
2025-10-17 20:15:00,0.307144666666667,10.5866666666667,0.923333333333333,5.666,4.71266666666667,620.333333333333,2
2025-10-17 20:30:00,0.296341333333333,9.58266666666667,1.07,5.768,4.32333333333333,619.104,2
2025-10-17 20:45:00,0.295072666666667,8.586,1.03133333333333,5.40933333333333,4.25333333333333,618.429333333333,1
2025-10-17 21:00:00,0.288267333333333,7.728,1.11533333333333,5.73333333333333,4.22466666666667,615.056,1
2025-10-17 21:15:00,0.280892,7.26733333333333,1.3,5.64933333333333,4.15066666666667,613.876666666667,1
2025-10-17 21:30:00,0.275122,7.226,1.41866666666667,5.56066666666667,3.96333333333333,611.990666666667,1
2025-10-17 21:45:00,0.274896,6.436,1.52933333333333,6.72733333333333,3.95133333333333,612.256,1
2025-10-17 22:00:00,0.27188,6.19333333333333,1.56066666666667,6.60933333333333,3.842,612.432,1
2025-10-17 22:15:00,0.262964666666667,5.85666666666667,1.64733333333333,6.152,3.646,612.078,1
2025-10-17 22:30:00,0.260494666666667,5.35,1.67066666666667,6.40866666666667,3.58,611.242666666667,1
2025-10-17 22:45:00,0.260116,5.10866666666667,1.83133333333333,6.764,3.44466666666667,610.175333333333,1
2025-10-17 23:00:00,0.257521333333333,5.156,1.80333333333333,6.302,3.43333333333333,611.853333333333,1
2025-10-17 23:15:00,0.259459333333333,4.87933333333333,2.06133333333333,6.58933333333333,3.35466666666667,613.707333333333,1
2025-10-17 23:30:00,0.262961333333333,4.94933333333333,2.194,7.522,3.376,614.64,1
2025-10-17 23:45:00,0.25735,4.66,2.45,7.69,3.49,611.81,1
2025-10-18,0.255301333333333,4.732,2.13,7.09133333333333,3.38266666666667,613.948666666667,1
2025-10-18 00:15:00,0.250224,4.51333333333333,2.06333333333333,6.664,3.35733333333333,615.258,1
2025-10-18 00:30:00,0.250317333333333,4.34866666666667,2.10133333333333,6.83933333333333,3.18533333333333,614.920666666667,1
2025-10-18 00:45:00,0.248373333333333,4.406,2.16,6.858,3.202,615.595333333333,1
2025-10-18 01:00:00,0.249302666666667,4.29933333333333,2.24066666666667,7.32066666666667,3.15133333333333,612.912666666667,1
2025-10-18 01:15:00,0.249626,4.27866666666667,2.31266666666667,7.26266666666667,3.172,613.121333333333,1
2025-10-18 01:30:00,0.247433333333333,4.296,2.374,7.414,3.14,613.129333333333,1
2025-10-18 01:45:00,0.245679333333333,4.31466666666667,2.30066666666667,7.75733333333333,3.00333333333333,612.647333333333,1
2025-10-18 02:00:00,0.246332,4.35733333333333,2.35333333333333,7.87333333333333,3.214,612.914666666667,1
2025-10-18 02:15:00,0.248090666666667,4.46266666666667,2.51933333333333,8.44333333333333,3.05666666666667,614.768666666667,1
2025-10-18 02:30:00,0.248940666666667,4.36733333333333,2.56933333333333,9.03133333333333,3.09933333333333,615.539333333333,1
2025-10-18 02:45:00,0.249861333333333,4.54666666666667,2.53666666666667,9.128,3.17866666666667,615.138,1
2025-10-18 03:00:00,0.246070666666667,4.46333333333333,2.33133333333333,7.77933333333333,3.00533333333333,617.186,1
2025-10-18 03:15:00,0.243752,4.352,2.33733333333333,7.45,3.03266666666667,617.201333333333,1
2025-10-18 03:30:00,0.242757333333333,4.516,2.28666666666667,6.546,2.92533333333333,615.659333333333,1
2025-10-18 03:45:00,0.242165333333333,4.44733333333333,2.31866666666667,6.63533333333333,2.916,613.178,1
2025-10-18 04:00:00,0.244344666666667,4.668,2.296,7.24266666666667,2.82466666666667,613.338666666667,1
2025-10-18 04:15:00,0.245317333333333,4.648,2.32466666666667,7.11933333333333,2.88933333333333,614.808666666667,1
2025-10-18 04:30:00,0.245670666666667,4.55,2.25933333333333,7.12866666666667,2.91533333333333,618.662666666667,1
2025-10-18 04:45:00,0.246190666666667,4.37733333333333,2.33933333333333,7.792,3.06666666666667,618.744666666667,1
2025-10-18 05:00:00,0.245682,4.378,2.35,7.70066666666667,3.11933333333333,619.322,1
2025-10-18 05:15:00,0.245684,4.50533333333333,2.25533333333333,7.57333333333333,3.08333333333333,620.653333333333,1
2025-10-18 05:30:00,0.255616666666667,5.006,2.37466666666667,7.866,3.36266666666667,624.364666666667,1
2025-10-18 05:45:00,0.258142,4.7,2.54066666666667,8.7,3.38,621.937333333333,1
2025-10-18 06:00:00,0.252636,4.68066666666667,2.34933333333333,8.03666666666667,3.25733333333333,620.405333333333,1
2025-10-18 06:15:00,0.248582666666667,4.81066666666667,2.294,6.796,3.236,622.428,1
2025-10-18 06:30:00,0.25687,5.306,2.51266666666667,6.81266666666667,3.236,625.062,1
2025-10-18 06:45:00,0.261577333333333,5.04066666666667,2.43533333333333,7.29,3.34733333333333,623.841333333333,1
2025-10-18 07:00:00,0.267082666666667,5.64666666666667,2.21866666666667,7.66466666666667,3.58666666666667,623.143333333333,1
2025-10-18 07:15:00,0.269738,5.99733333333333,2.298,6.49933333333333,3.558,625.76,1
2025-10-18 07:30:00,0.265219333333333,5.63466666666667,2.33866666666667,6.58266666666667,3.62733333333333,627.526666666667,1
2025-10-18 07:45:00,0.254124666666667,4.93933333333333,2.18466666666667,7.13866666666667,3.45666666666667,626.556666666667,1
2025-10-18 08:00:00,0.260661333333333,5.10066666666667,2.11533333333333,5.944,3.258,631.549333333333,1
2025-10-18 08:15:00,0.264358,4.94266666666667,2.29933333333333,6.08466666666667,3.45066666666667,631.39,1
2025-10-18 08:30:00,0.261015333333333,4.93533333333333,2.07,6.24866666666667,3.39666666666667,631.021333333333,1
2025-10-18 08:45:00,0.263723333333333,4.93133333333333,2.156,6.16933333333333,3.518,632.916,1
2025-10-18 09:00:00,0.267794666666667,5.19866666666667,2.00933333333333,5.872,3.72933333333333,634.875333333333,1
2025-10-18 09:15:00,0.269006666666667,6.10666666666667,1.61733333333333,5.31133333333333,3.67733333333333,637.412666666667,1
2025-10-18 09:30:00,0.269952666666667,6.95666666666667,1.42,5.65266666666667,3.992,635.613333333333,1
2025-10-18 09:45:00,0.262062666666667,7.764,1.18533333333333,7.92066666666667,4.46266666666667,632.892,1
2025-10-18 10:00:00,0.280359333333333,9.32066666666667,1.226,8.45466666666667,4.91533333333333,638.543333333333,1
2025-10-18 10:15:00,0.311263333333333,11.46,1.81133333333333,6.018,5.64866666666667,649.246666666667,1
2025-10-18 10:30:00,0.321868666666667,14.41,3.44,4.81466666666667,5.76333333333333,652.796,1
2025-10-18 10:45:00,0.302077333333333,9.616,1.88066666666667,8.088,5.16533333333333,649.479333333333,1
2025-10-18 11:00:00,0.269466,7.75533333333333,1.47866666666667,10.1373333333333,4.75933333333333,641.603333333333,1
2025-10-18 11:15:00,0.267697333333333,8.43333333333333,1.456,11.85,4.51,646.830666666667,1
2025-10-18 11:30:00,0.257840666666667,7.88266666666667,1.37533333333333,13.7613333333333,4.55,640.149333333333,1
2025-10-18 11:45:00,0.261559333333333,8.53066666666667,1.476,14.1613333333333,4.234,643.852,1
2025-10-18 12:00:00,0.25905,8.79466666666667,1.42666666666667,15.4446666666667,4.30266666666667,641.379333333333,1
2025-10-18 12:15:00,0.261122,8.93266666666667,1.484,15.4666666666667,4.236,634.768666666667,2
2025-10-18 12:30:00,0.261415333333333,9.902,1.32533333333333,16.4946666666667,4.15066666666667,634.384,2
2025-10-18 12:45:00,0.267492666666667,10.0046666666667,1.41133333333333,16.734,4.07933333333333,632.481333333333,2
2025-10-18 13:00:00,0.262845333333333,9.58133333333333,1.55133333333333,18.486,3.86533333333333,630.185333333333,2
2025-10-18 13:15:00,0.260668666666667,9.618,1.45466666666667,18.754,3.83466666666667,636.144666666667,2
2025-10-18 13:30:00,0.26628,9.53466666666667,1.762,18.63,3.706,641.354666666667,2
2025-10-18 13:45:00,0.268042,8.57,1.87666666666667,18.9153333333333,3.47066666666667,638.745333333333,2
2025-10-18 14:00:00,0.265514,8.63466666666667,1.84466666666667,17.3286666666667,3.12466666666667,640.4,2
2025-10-18 14:15:00,0.256537333333333,8.63933333333333,1.63133333333333,17.4233333333333,2.946,636.199333333333,2
2025-10-18 14:30:00,0.255693333333333,9.69666666666667,1.39866666666667,16.708,2.846,640.856666666667,2
2025-10-18 14:45:00,0.271733333333333,11.0033333333333,1.32533333333333,15.86,2.622,637.429333333333,2
2025-10-18 15:00:00,0.297948666666667,12.7793333333333,1.48,14.618,3.16533333333333,637.484,2
2025-10-18 15:15:00,0.287075333333333,11.664,1.468,15.344,2.706,634.078,2
2025-10-18 15:30:00,0.272275333333333,11.0693333333333,1.45133333333333,15.6513333333333,2.38,624.620666666667,2
2025-10-18 15:45:00,0.269445333333333,11.3933333333333,1.51,16.262,2.384,624.966666666667,2
2025-10-18 16:00:00,0.282676666666667,13.1813333333333,1.26666666666667,15.5373333333333,3.112,626.619333333333,2
2025-10-18 16:15:00,0.287197333333333,12.2646666666667,1.44866666666667,18.8253333333333,4.49666666666667,623.15,2
2025-10-18 16:30:00,0.26614,10.4586666666667,1.79533333333333,21.5606666666667,4.36133333333333,619.939333333333,2
2025-10-18 16:45:00,0.26695,9.84,2.46,21.65,4.59,621.56,2
2025-10-18 17:00:00,0.263288666666667,11.27,1.83466666666667,22.6173333333333,4.288,620.315333333333,2
2025-10-18 17:15:00,0.257968666666667,10.8906666666667,2.15333333333333,24.0166666666667,4.41466666666667,611.844666666667,2
2025-10-18 17:30:00,0.254613333333333,11.3626666666667,2.146,23.898,4.03333333333333,609.509333333333,2
2025-10-18 17:45:00,0.254295333333333,11.0086666666667,2.45333333333333,25.2926666666667,3.24466666666667,607.172,2
2025-10-18 18:00:00,0.252567333333333,11.9546666666667,2.42,25.764,3.14266666666667,605.333333333333,2
2025-10-18 18:15:00,0.255490666666667,12.122,2.22066666666667,25.5986666666667,3.266,607.476,2
2025-10-18 18:30:00,0.263920666666667,12.0873333333333,2.14066666666667,25.4093333333333,4.02333333333333,612.344666666667,2
2025-10-18 18:45:00,0.260926,12.3246666666667,2.11533333333333,25.8786666666667,4.61733333333333,612.014666666667,2
2025-10-18 19:00:00,0.260170666666667,13.278,1.78866666666667,25.0193333333333,4.05533333333333,613.289333333333,2
2025-10-18 19:15:00,0.258554,13.752,1.722,24.11,3.136,614.302,2
2025-10-18 19:30:00,0.259661333333333,13.6893333333333,1.64466666666667,23.8453333333333,3.054,613.588,2
2025-10-18 19:45:00,0.257234,13.916,1.35666666666667,23.6766666666667,2.612,616.486,2
2025-10-18 20:00:00,0.26578,13.5846666666667,1.50666666666667,23.0773333333333,3.01333333333333,618.991333333333,2
2025-10-18 20:15:00,0.264907333333333,13.3813333333333,1.39133333333333,22.5713333333333,3.00733333333333,619.208,3
2025-10-18 20:30:00,0.26729,13.4266666666667,1.588,22.4693333333333,2.80866666666667,619.706,3
2025-10-18 20:45:00,0.267484,13.676,1.428,22.9513333333333,2.52533333333333,619.876666666667,3
2025-10-18 21:00:00,0.262193333333333,13.03,1.50666666666667,22.7066666666667,2.00066666666667,619.82,3
2025-10-18 21:15:00,0.264054,12.458,1.42666666666667,20.726,1.85333333333333,621.271333333333,2
2025-10-18 21:30:00,0.254847333333333,11.4946666666667,1.50666666666667,20.6493333333333,1.49466666666667,619.023333333333,2
2025-10-18 21:45:00,0.251886666666667,10.808,1.72266666666667,20.786,1.156,617.024,2
