date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-09-18 09:30:00,0.735804,6.07466666666667,95.3426666666667,5.66666666666667,15.3826666666667,508.544,2
2025-09-18 09:45:00,0.771583333333333,5.74066666666667,78.056,5.06533333333333,17.6186666666667,507.821333333333,2
2025-09-18 10:00:00,0.625892666666667,5.90466666666667,63.9366666666667,5.73066666666667,15.728,502.432,2
2025-09-18 10:15:00,0.586773333333333,4.74333333333333,91.4066666666667,6.69533333333333,63.596,504.030666666667,3
2025-09-18 10:30:00,0.346145333333333,4.66733333333333,11.5126666666667,13.5806666666667,7.31866666666667,469.800666666667,3
2025-09-18 10:45:00,0.323925333333333,4.65466666666667,4.448,15.7686666666667,8.17066666666667,466.668,3
2025-09-18 11:00:00,0.33628,4.85733333333333,4.298,16.2226666666667,8.10666666666667,468.716666666667,3
2025-09-18 11:15:00,0.43019,5.196,5.47333333333333,16.9006666666667,10.854,473.551333333333,2
2025-09-18 11:30:00,0.339037333333333,4.65533333333333,3.398,19.8806666666667,9.52866666666667,465.335333333333,2
2025-09-18 11:45:00,0.343954,5.08666666666667,6.052,19.5846666666667,9.29666666666667,466.557333333333,2
2025-09-18 12:00:00,0.321764666666667,5.26733333333333,9.75133333333333,20.124,11.0693333333333,463.882,2
2025-09-18 12:15:00,0.313562666666667,4.658,3.45133333333333,22.598,13.5753333333333,462.556,2
2025-09-18 12:30:00,0.286724666666667,4.502,3.28866666666667,24.1613333333333,9.22133333333333,456.165333333333,2
2025-09-18 12:45:00,0.304721333333333,5.258,7.328,19.418,13.3766666666667,456.102666666667,2
2025-09-18 13:00:00,0.303107333333333,4.98066666666667,4.63666666666667,21.2446666666667,12.794,449.123333333333,2
2025-09-18 13:15:00,0.293882666666667,4.186,3.31466666666667,23.9546666666667,9.09533333333333,440.323333333333,2
2025-09-18 13:30:00,0.272404,3.83666666666667,2.84466666666667,24.718,9.452,436.533333333333,2
2025-09-18 13:45:00,0.249764,3.74666666666667,2.51333333333333,25.668,7.54333333333333,432.228666666667,2
2025-09-18 14:00:00,0.236231333333333,3.8,2.22933333333333,25.9113333333333,5.74066666666667,429.153333333333,2
2025-09-18 14:15:00,0.26315,4.008,2.09533333333333,26.6746666666667,5.87933333333333,426.256,2
2025-09-18 14:30:00,0.272122666666667,4.16866666666667,2.014,25.5233333333333,6.24933333333333,423.444666666667,2
2025-09-18 14:45:00,0.228750666666667,4.84933333333333,2.00133333333333,25.7853333333333,5.188,417.806666666667,2
2025-09-18 15:00:00,0.237361333333333,5.42,2.33133333333333,25.664,4.68533333333333,415.592,2
2025-09-18 15:15:00,0.221426666666667,5.80866666666667,2.04333333333333,26.2966666666667,4.71933333333333,416.49,2
2025-09-18 15:30:00,0.227152666666667,5.64466666666667,2.044,26.3,4.498,416.812,2
2025-09-18 15:45:00,0.241356666666667,5.70266666666667,2.104,26.9173333333333,4.852,415.254666666667,2
2025-09-18 16:00:00,0.243544666666667,6.00666666666667,2.08533333333333,27.384,4.66266666666667,409.192,2
2025-09-18 16:15:00,0.241602,6.432,2.112,27.8093333333333,4.98266666666667,403.828,2
2025-09-18 16:30:00,0.23928,6.19333333333333,2.11533333333333,27.652,5.52333333333333,398.754,2
2025-09-18 16:45:00,0.225563333333333,5.97,2.16333333333333,29.23,4.41,394.976666666667,2
2025-09-18 17:00:00,0.219116666666667,6.01333333333333,2.186,28.75,5.30266666666667,395.751333333333,2
2025-09-18 17:15:00,0.237834666666667,6.26466666666667,2.22533333333333,28.2933333333333,5.30466666666667,400.046,2
2025-09-18 17:30:00,0.257328666666667,6.036,2.13866666666667,24.076,5.81733333333333,401.257333333333,2
2025-09-18 17:45:00,0.272829333333333,6.194,2.32133333333333,26.5446666666667,6.21533333333333,403.819333333333,2
2025-09-18 18:00:00,0.287860666666667,5.96733333333333,3.22533333333333,16.99,6.56333333333333,406.156,2
2025-09-18 18:15:00,0.307960666666667,7.29666666666667,2.148,16.368,6.474,408.830666666667,2
2025-09-18 18:30:00,0.335946,8.442,2.09066666666667,17.5206666666667,7.87533333333333,417.309333333333,2
2025-09-18 18:45:00,0.349614,8.744,1.68933333333333,19.606,7.74933333333333,425.242666666667,2
2025-09-18 19:00:00,0.365712666666667,7.71,1.354,24.5833333333333,7.512,420.586,2
2025-09-18 19:15:00,0.364884666666667,9.02866666666667,0.936,24.3826666666667,6.71533333333333,423.019333333333,2
2025-09-18 19:30:00,0.392841333333333,10.674,0.803333333333333,21.6406666666667,8.95733333333333,433.097333333333,2
2025-09-18 19:45:00,0.450461333333333,12.414,1.304,17.2353333333333,9.79666666666667,441.904666666667,2
2025-09-18 20:00:00,0.424284666666667,14.784,1.546,13.3206666666667,16.2173333333333,442.378,2
2025-09-18 20:15:00,0.420745333333333,17.0346666666667,2.342,10.7826666666667,8.866,443.912,2
2025-09-18 20:30:00,0.438523333333333,16.6433333333333,2.288,9.96333333333333,8.74666666666667,449.364,2
2025-09-18 20:45:00,0.444231333333333,16.468,2.85333333333333,10.1633333333333,13.6653333333333,451.403333333333,2
2025-09-18 21:00:00,0.445285333333333,15.3713333333333,3.054,10.4846666666667,8.7,451.781333333333,2
2025-09-18 21:15:00,0.474726,15.576,5.27666666666667,9.58866666666667,9.28066666666667,458.228666666667,2
2025-09-18 21:30:00,0.611748,16.5433333333333,37.4286666666667,9.116,13.1773333333333,463.351333333333,2
2025-09-18 21:45:00,0.620666666666667,15.8966666666667,78.1753333333333,9.10533333333333,11.6546666666667,457.851333333333,2
2025-09-18 22:00:00,0.78834,14.9253333333333,73.954,8.35933333333333,13.566,462.453333333333,2
2025-09-18 22:15:00,0.819499333333333,14.73,86.2326666666667,8.33866666666667,18.456,467.199333333333,2
2025-09-18 22:30:00,0.7649,14.4613333333333,71.9726666666667,7.954,18.4286666666667,463.417333333333,2
2025-09-18 22:45:00,0.623836666666667,13.2173333333333,63.4313333333333,7.20666666666667,18.1673333333333,467.714,2
2025-09-18 23:00:00,0.583459333333333,12.2693333333333,61.7653333333333,6.87733333333333,12.3906666666667,474.111333333333,2
2025-09-18 23:15:00,0.584098,12.6033333333333,64.256,7.02533333333333,12.324,474.216,2
2025-09-18 23:30:00,0.617300833333333,12.8016666666667,69.6933333333333,7.11666666666667,11.775,472.085,2
2025-09-19,0.470696,13.4126666666667,91.7746666666667,7.59466666666667,12.8933333333333,474.866666666667,2
2025-09-19 00:15:00,0.640038,12.6706666666667,60.55,6.72133333333333,12.5033333333333,475.669333333333,2
2025-09-19 00:30:00,0.600902666666667,11.7613333333333,68.8593333333333,6.34066666666667,12.4513333333333,480.014,2
2025-09-19 00:45:00,0.693012,10.9266666666667,33.4366666666667,5.80666666666667,9.43733333333333,479.876666666667,2
2025-09-19 01:00:00,0.609185333333333,11.5033333333333,23.4853333333333,5.636,9.096,480.944666666667,2
2025-09-19 01:15:00,0.519708,11.6353333333333,28.71,5.63466666666667,10.3606666666667,482.503333333333,2
2025-09-19 01:30:00,0.481981333333333,11.2606666666667,51.198,5.75133333333333,9.672,479.026,2
2025-09-19 01:45:00,0.485204,11.186,44.414,5.468,9.38266666666667,481.105333333333,2
2025-09-19 02:00:00,0.519428,10.8273333333333,53.2186666666667,5.44866666666667,13.0093333333333,485.787333333333,2
2025-09-19 02:15:00,0.501600666666667,11.1846666666667,34.7053333333333,5.35266666666667,10.05,488.220666666667,2
