date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-06 12:14:00,0.244196837066167,16.3376742213623,18.7794617792083,14.4430522224111,2.66572644948356,551.646720868487,2
2025-10-06 12:29:00,0.2439862370711,16.1382433325442,18.7761740014233,14.7899715557333,2.67789155167957,541.029493140478,2
2025-10-06 12:44:00,0.243943703740633,16.1548753325072,18.8325668902233,15.6584617779902,2.67360818324398,539.499267706736,2
2025-10-06 12:59:00,0.242435703732433,16.1094422213925,17.505494667003,15.7044102223727,2.67447109028967,538.669289317574,2
2025-10-06 13:14:00,0.244269785202667,16.242975776942,18.6914688902703,14.5821160002153,2.67524142762116,536.361244697875,2
2025-10-06 13:29:00,0.244330029649467,16.2357799991509,18.7970060013987,14.6807728891101,2.6733336234649,534.240910491432,2
2025-10-06 13:44:00,0.243193629640167,16.2197391102737,18.8083846680747,15.3683526668271,2.67439216432431,532.519500855015,2
2025-10-06 13:59:00,0.2419048074125,16.1657695547268,17.522721111523,15.2940688890267,2.67771590903026,530.492371401569,2
2025-10-06 14:14:00,0.2416953703772,16.3198393325547,17.4916915560157,15.3519344445564,2.67123424279918,530.101031909172,2
2025-10-06 14:29:00,0.242770933332333,16.5095946659745,18.7458157791243,15.0265691112639,2.68150568412412,528.082649644651,2
2025-10-06 14:44:00,0.2427176000001,16.6004748882625,17.712244667334,14.5706902223891,2.68170230385515,526.127292072593,2
2025-10-06 14:59:00,0.243066022224333,16.4938008882202,18.7601915569857,15.2277120000839,2.67745689434714,524.783658189124,2
2025-10-06 15:14:00,0.2438912888923,16.5989788882782,18.7330766680637,14.5069200001799,2.66752499687499,523.064444580835,2
2025-10-06 15:29:00,0.242654266667633,16.5515328882335,17.3134944451743,14.9885662223801,2.67359946820367,521.781523750386,2
2025-10-06 15:44:00,0.2440762222255,16.6056319993739,18.7772426680973,14.5132400001799,2.67070039625333,519.749680423103,2
2025-10-06 15:59:00,0.242825600001233,16.5202148882429,17.2548495563467,15.0139691112244,2.69625951139397,518.686671181105,2
2025-10-06 16:14:00,0.244044637037467,16.5381633327012,17.7124215561327,14.4263026668407,2.67381584263902,517.168291796445,2
2025-10-06 16:29:00,0.2436737259236,16.4951848882512,17.4271266671787,15.0907311112105,2.69509055649352,516.925895576138,2
2025-10-06 16:44:00,0.244145681478633,16.6900382216395,16.6327900006594,14.3029882223409,2.680055565063,514.511894332948,2
2025-10-06 16:59:00,0.243534903702467,16.4070213327122,16.4943368895634,15.1003524445149,2.68202445590313,513.50149419767,2
2025-10-06 17:14:00,0.2440357185124,16.4044957771559,17.140003778719,15.123407777809,2.67868432655036,511.247759353332,2
2025-10-06 17:29:00,0.242765999990167,16.5727273327389,18.7765488902566,15.0223257778461,2.67000352310002,509.128599686484,2
2025-10-06 17:44:00,0.242910874068567,16.5918166660552,18.776608223644,14.340901333465,2.69371865274477,507.218092087629,2
2025-10-06 17:59:00,0.2421461629586,16.5785353327199,18.73975044587,14.8445724445645,2.69652205230289,506.166941818888,2
2025-10-06 18:14:00,0.2410674518484,16.5216288882932,18.782539112533,15.0930464444693,2.70055159043833,505.171171581482,2
2025-10-06 18:29:00,0.240962807399367,16.6529664438469,18.7732177792033,14.2627071112167,2.71716582856237,503.772055328124,2
2025-10-06 18:44:00,0.2412221851768,16.5620762216139,18.7555093347433,14.6263011112239,2.69458942556116,502.810153165052,2
2025-10-06 18:59:00,0.240740274059867,16.6445817771672,17.4062480005997,14.2334351112163,2.8260158965576,502.179740461156,2
2025-10-06 19:14:00,0.237630133339433,16.8333308883065,18.7490073347117,14.3935151112145,2.78158979438736,494.998361639136,2
2025-10-06 19:29:00,0.2363496222295,16.5774957771352,17.5575928894843,15.132289333397,2.82530715114305,495.92559404343,2
2025-10-06 19:44:00,0.2361212666804,16.5777966660412,17.2259506674237,15.146847333358,2.82165053895678,494.225823143426,2
2025-10-06 19:59:00,0.236379118529933,16.4454759993121,17.710037556188,14.9495235556069,2.78534444362756,492.067400997076,2
2025-10-06 20:14:00,0.236562407418733,16.3750271104201,19.423485334478,14.7052971112186,2.79799621319486,491.170244468393,2
2025-10-06 20:29:00,0.236597540750967,16.3558911104148,17.508359333758,14.7541206667596,2.90475164408996,489.420961693233,2
