date,CO,NO2,NO,O3,PM2_5,CO2,AQHI
2025-10-01 16:15:00,0.959708666666667,21.0486666666667,3.59,23.9046666666667,1.326,624.388,3
2025-10-01 16:30:00,0.953118,22.2266666666667,3.76333333333333,24.1966666666667,1.32933333333333,618.704,3
2025-10-01 16:45:00,0.950905,22.265,4.52,24.155,1.285,626.765,3
2025-10-01 17:00:00,0.93172,22.662,5.11266666666667,24.174,1.33266666666667,613.242666666667,3
2025-10-01 17:15:00,0.96753,22.206,4.836,24.0426666666667,1.17666666666667,605.823333333333,3
2025-10-01 17:30:00,0.986872666666667,21.8793333333333,3.75466666666667,24.012,1.216,581.250666666667,3
2025-10-01 17:45:00,0.977064,21.9013333333333,3.70466666666667,23.8866666666667,1.50133333333333,580.264666666667,3
2025-10-01 18:00:00,0.944736,22.0613333333333,3.77333333333333,23.906,1.55466666666667,571.028,3
2025-10-01 18:15:00,0.924246,21.6273333333333,3.718,23.8573333333333,1.472,563.032666666667,3
2025-10-01 18:30:00,0.916733333333333,22.1953333333333,3.71866666666667,23.6313333333333,1.47333333333333,569.376,3
2025-10-01 18:45:00,0.920206,21.9953333333333,3.97733333333333,23.1366666666667,1.584,563.722666666667,3
2025-10-01 19:00:00,0.90603,21.778,3.97666666666667,23.2693333333333,1.55466666666667,552.192666666667,3
2025-10-01 19:15:00,0.896358666666667,23.1206666666667,4.41333333333333,23.8226666666667,1.73933333333333,548.948666666667,3
2025-10-01 19:30:00,0.885686666666667,22.9833333333333,4.54666666666667,24.2133333333333,1.78266666666667,545.127333333333,3
2025-10-01 19:45:00,0.870142,22.094,4.33,24.5033333333333,1.69933333333333,529.846,3
2025-10-01 20:00:00,0.850776,21.2913333333333,3.98,24.796,1.69466666666667,509.113333333333,3
2025-10-01 20:15:00,0.836353333333333,18.2126666666667,3.98,25.468,1.49866666666667,490.66,3
2025-10-01 20:30:00,0.825469333333333,17.4613333333333,3.986,25.8086666666667,1.34,477.604666666667,3
2025-10-01 20:45:00,0.817918666666667,21.188,3.97933333333333,26.2366666666667,1.35133333333333,468.305333333333,3
2025-10-01 21:00:00,0.813344,21.628,3.97,26.6993333333333,1.376,460.687333333333,3
2025-10-01 21:15:00,0.808156,21.9486666666667,3.97,26.9666666666667,1.462,454.35,3
2025-10-01 21:30:00,0.803664,21.8866666666667,3.928,27.0353333333333,1.38466666666667,452.343333333333,3
2025-10-01 21:45:00,0.801039333333333,22.0093333333333,3.97,26.424,1.48133333333333,450.038666666667,3
2025-10-01 22:00:00,0.802191333333333,21.9326666666667,3.97,24.8546666666667,1.43266666666667,450.142,3
2025-10-01 22:15:00,0.805778,21.9073333333333,3.97,23.9853333333333,1.414,448.778,3
2025-10-01 22:30:00,0.807050666666667,21.9733333333333,3.928,23.6446666666667,1.26666666666667,444.892,3
2025-10-01 22:45:00,0.808664,21.8833333333333,3.97,23.392,1.36866666666667,444.129333333333,3
2025-10-01 23:00:00,0.808646,21.8386666666667,3.928,23.1206666666667,1.17266666666667,444.202,3
2025-10-01 23:15:00,0.810492,21.7453333333333,3.928,23.122,1.238,443.928,3
2025-10-01 23:30:00,0.81139125,21.9125,3.89125,22.9525,1.2275,441.85,3
2025-10-02,0.812408666666667,21.6493333333333,3.96866666666667,22.998,1.14333333333333,439.664666666667,3
2025-10-02 00:15:00,0.812919333333333,21.624,3.96933333333333,23.08,1.05066666666667,439.044666666667,3
2025-10-02 00:30:00,0.811761333333333,21.6586666666667,3.96933333333333,23.0253333333333,1.082,439.111333333333,3
2025-10-02 00:45:00,0.811287333333333,21.4693333333333,3.92733333333333,23.0186666666667,1.05533333333333,437.874,3
2025-10-02 01:00:00,0.8109,21.6226666666667,3.54866666666667,22.9413333333333,1.06933333333333,436.156666666667,3
2025-10-02 01:15:00,0.811471333333333,21.6386666666667,3.424,22.9546666666667,0.996666666666667,434.886666666667,3
2025-10-02 01:30:00,0.810979333333333,21.024,3.508,23.0453333333333,1.03066666666667,434.170666666667,3
2025-10-02 01:45:00,0.811197333333333,21.2533333333333,3.466,23.1033333333333,0.949333333333333,433.584666666667,3
2025-10-02 02:00:00,0.810651333333333,21.3006666666667,3.34,23.0086666666667,0.952666666666667,433.858666666667,3
2025-10-02 02:15:00,0.810441333333333,20.9686666666667,3.424,23.0333333333333,0.916666666666667,433.882666666667,3
2025-10-02 02:30:00,0.809236,21.2446666666667,3.34,23.0246666666667,0.914,433.916,3
2025-10-02 02:45:00,0.810322666666667,21.504,3.34,23.082,0.948666666666667,433.160666666667,3
2025-10-02 03:00:00,0.810692666666667,21.288,3.33933333333333,22.9946666666667,0.956,432.51,3
2025-10-02 03:15:00,0.810365333333333,21.404,3.33733333333333,23.032,0.964666666666667,433.273333333333,3
2025-10-02 03:30:00,0.809486666666667,21.4053333333333,3.34,23.0053333333333,0.924,432.582,3
2025-10-02 03:45:00,0.810342,21.4766666666667,3.33666666666667,23.0093333333333,0.864666666666667,432.444666666667,3
2025-10-02 04:00:00,0.809157333333333,21.2066666666667,3.33133333333333,22.9926666666667,0.92,431.7,3
2025-10-02 04:15:00,0.809734,20.794,3.33,22.998,0.916,430.028666666667,3
2025-10-02 04:30:00,0.810504,21.29,3.33,22.9813333333333,0.827333333333333,429.555333333333,3
2025-10-02 04:45:00,0.810421333333333,21.242,3.33,22.944,0.858666666666667,429.902,3
2025-10-02 05:00:00,0.81034,20.7513333333333,3.33,22.9066666666667,0.91,429.916666666667,3
2025-10-02 05:15:00,0.810895333333333,21.25,3.33,22.9266666666667,0.978,429.828,3
2025-10-02 05:30:00,0.811559333333333,21.2653333333333,3.33,22.9133333333333,0.93,430.414,3
2025-10-02 05:45:00,0.809627333333333,21.198,3.33,24.256,1.01333333333333,430.462,3
2025-10-02 06:00:00,0.807002,21.6946666666667,3.33,25.29,1.024,430.814666666667,3
2025-10-02 06:15:00,0.808130666666667,22.0226666666667,3.332,25.8146666666667,1.102,434.388,3
2025-10-02 06:30:00,0.815528666666667,22.3826666666667,3.378,25.8026666666667,1.15066666666667,435.497333333333,3
2025-10-02 06:45:00,0.826812666666667,22.8253333333333,3.37933333333333,25.618,1.212,438.604,3
2025-10-02 07:00:00,0.830106666666667,22.9406666666667,3.34,26.002,1.23666666666667,439.985333333333,3
2025-10-02 07:15:00,0.829656666666667,23.0873333333333,3.61666666666667,26.194,1.24333333333333,442.088666666667,3
2025-10-02 07:30:00,0.824077333333333,22.646,3.49266666666667,26.4213333333333,1.21333333333333,442.144,3
2025-10-02 07:45:00,0.818839333333333,22.5026666666667,4.238,26.3306666666667,1.062,442.290666666667,3
2025-10-02 08:00:00,0.821400666666667,22.718,4.57,26.5273333333333,1.18266666666667,441.751333333333,3
2025-10-02 08:15:00,0.821492,22.684,4.306,26.5553333333333,1.23066666666667,442.216666666667,3
2025-10-02 08:30:00,0.815067333333333,22.5773333333333,3.822,26.6693333333333,1.17266666666667,443.494,3
2025-10-02 08:45:00,0.809756,22.286,3.95866666666667,26.3153333333333,1.20533333333333,446.706666666667,3
